Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-08-04,250.7037353515625,253.2270690381192,249.99541646397313,251.12872668411612,237505100
2018-08-11,252.38587951660156,252.82856856746483,248.04753222206057,250.9781315772078,348086700
2018-08-18,254.55502319335938,254.69668690778963,252.385836406808,252.83738780782997,258765100
2018-08-25,257.0340881347656,258.30017220541373,255.59091765413356,255.75027921136356,292871700
2018-09-01,254.63475036621094,256.9455742686811,253.84675087727635,256.6179886904394,269481500
2018-09-08,257.53875732421875,257.8840406945149,254.08578852329597,255.64403543215795,266666300
2018-09-15,258.5215148925781,260.24801280922276,255.9008035646944,257.4856377582653,385095300
2018-09-22,258.5622863769531,259.9141432598392,257.39719294521126,259.1137013273158,306860200
2018-09-29,255.98306274414062,260.7768387529275,254.56003983967008,259.798508809735,391529300
2018-10-06,245.42613220214844,256.9080841337859,240.45443947029764,255.29829728671118,834839200
2018-10-13,245.69288635253906,250.05087239249224,243.9585727685818,245.0703052860141,605604600
2018-10-20,235.9808349609375,246.68015015403702,233.27712038113032,246.35998414139416,746211300
2018-10-27,241.81517028808594,244.7857162430484,231.10695534931776,239.0669436891205,668290500
2018-11-03,247.03587341308594,250.11314149004298,241.33490567987468,242.30433319960687,392858000
2018-11-10,243.45166015625,246.76905284620585,237.47498464472227,246.5289283769687,584955500
2018-11-17,234.13087463378906,243.14035954644794,233.97079166091788,242.84684695427617,357454600
2018-11-24,245.15927124023438,245.71958882183426,235.98970278777637,236.38103484026172,463664000
2018-12-01,234.4154815673828,249.38383645404946,233.41047101452375,249.2771144735525,646366600
2018-12-08,231.65838623046875,239.2448481742587,230.01301660460612,234.23760035489508,584550800
2018-12-15,214.07521057128906,231.81845881283294,213.43485155638325,230.70672629680948,1022399200
2018-12-22,221.6321258544922,224.89733637571823,209.11695064494234,213.8403304793104,705164500
2018-12-29,225.78294372558594,226.427042126828,217.98220855516615,223.25128183046516,557994100
2019-01-05,231.6782684326172,231.83928623200927,225.1567745531701,226.05135428366847,471340300
2019-01-12,238.36964416503906,238.83484297385849,229.37913117661236,229.7816755683989,457771900
2019-01-19,237.76145935058594,238.58448492137728,233.18121434900004,236.90267023789198,357649000
2019-01-26,241.59024047851562,242.6100746470518,234.19207469080325,235.6234079604837,434018300
2019-02-02,241.9569854736328,244.61388841655088,239.5952818353024,241.6349225682208,369916300
2019-02-09,248.12960815429688,248.1653989923437,241.56339534384023,242.61006577852925,385891900
2019-02-16,249.7130584716797,249.90983985080476,247.21717278580974,247.3334725465024,278060900
2019-02-23,250.8580780029297,251.65423982387628,248.2280112228881,251.13539555521083,330945200
2019-03-02,245.5263671875,252.15520686048222,243.7014440300641,251.91368013975347,421329900
2019-03-09,251.6540985107422,252.6113049055134,246.2150684262098,246.24190471296072,374233000
2019-03-16,250.91175842285156,256.23997647017444,250.84885542975505,252.97834385341517,439286800
2019-03-23,253.81396484375,254.13741891416976,249.4651308995007,250.57029306075864,364351100
2019-03-30,259.28594970703125,259.3398587189356,255.53910885573524,255.80868133591417,293550700
2019-04-06,260.714599609375,260.9931386511058,257.6057276922344,258.86365036789897,297131000
2019-04-13,260.5887756347656,261.85569219868665,259.36680152584245,260.78645114305095,228726700
2019-04-20,263.63482666015625,263.70669621419734,259.73525211271465,259.8251096207622,251486900
2019-04-27,264.19189453125,265.01854518416445,260.1395596358937,263.7246738965265,331555200
2019-05-04,258.8636169433594,263.5448984557969,253.65218450185358,259.89690945706997,559396700
2019-05-11,256.8328857421875,259.8608929559198,251.52263065286067,253.7599635085681,455352700
2019-05-18,254.0834197998047,257.8122713661067,252.09769878325974,255.2335240100998,313209100
2019-05-25,247.33566284179688,255.31452716187258,247.30870833074238,254.36209787706431,324388900
2019-06-01,258.45928955078125,259.53752459010883,245.37683968217638,247.37155531047318,388532200
2019-06-08,259.9058837890625,261.8287021809869,258.61201289589843,260.00470781947325,267806600
2019-06-15,264.1648864746094,266.2404655318289,259.83401338750383,260.13950690451287,403194400
2019-06-22,264.546875,265.9734296424397,262.1542210611467,265.6574400602347,280902400
2019-06-29,269.4765930175781,269.80164780758633,265.74765219860814,267.86944961359336,232786300
2019-07-06,271.45404052734375,271.5262872021826,266.78611177660366,268.1675332270396,236543700
2019-07-13,268.3119812011719,271.8874198552812,267.88762156528793,271.8874198552812,216657600
2019-07-20,272.681884765625,272.88052171662747,268.19451926008924,268.7091457455758,235894000
2019-07-27,264.2037658691406,272.68191935516626,262.650793388134,272.56453920277204,447617000
2019-08-03,263.30084228515625,265.10662273021353,254.36223459292736,260.1136409017911,621473300
2019-08-10,260.7998046875,265.58511108197877,254.9671424954711,261.8019994487137,478024400
2019-08-17,257.1883544921875,265.38658779144714,255.94236124171604,263.81556719947724,355520800
2019-08-24,264.0503234863281,265.6664775551436,257.54950121579856,259.3733300078497,319590000
2019-08-31,269.1064453125,269.8106986506698,261.1790695093985,262.3528434423652,248831100
2019-09-07,271.8512268066406,273.08818206206723,267.22843305467075,270.09060732085265,313042000
2019-09-14,269.3141174316406,273.24169574525524,268.52860727972273,270.72262409453305,339168000
2019-09-21,267.9454345703125,271.97278192385625,266.39437020670596,269.89560742346055,351126500
2019-09-28,266.9930419921875,270.721044264323,258.34876371290835,268.46247435292025,412814300
2019-10-05,268.74359130859375,270.9749499590257,261.6775899540898,266.1947562924731,371694700
2019-10-12,270.27667236328125,272.33568862130386,268.09973387492136,268.4262621916017,246118100
2019-10-19,273.5692443847656,274.1134858073228,270.7573534359443,271.5918606413677,202654000
2019-10-26,277.6872253417969,277.73256724702406,273.68708938412203,274.7846236944727,276271100
2019-11-02,280.2270202636719,280.87102488688976,277.6146839515155,279.23832853242436,253331600
2019-11-09,282.81219482421875,282.85753674364037,278.7122666377869,278.84834775859076,249443100
2019-11-16,282.0592346191406,283.62845763205326,280.3358269816638,282.57626521476203,295953800
2019-11-23,285.0979309082031,286.15920293255135,282.98449399573906,282.98449399573906,167253500
2019-11-30,285.60589599609375,286.00500449632267,278.5852624642548,285.3519203760632,288425500
2019-12-07,287.8282470703125,289.0527834416107,283.7373981633808,285.2159101932151,318810900
2019-12-14,290.9212341308594,292.0459791716656,287.7646567721703,289.55156528317553,424433000
2019-12-21,294.2930908203125,295.1499211381323,292.5065208845298,293.13547139053287,146700000
2019-12-28,293.38153076171875,294.51183338690197,291.822840854577,294.3751110823029,106806400
