Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2010-04-29,90.56958770751953,90.75693171556631,89.97757995601744,90.0000603222174,193775000
2010-04-30,89.03335571289062,90.68198625035123,89.01087534892315,90.58456371677909,270000900
2010-05-03,90.1873779296875,90.4346733200669,89.32559460148529,89.46048247648463,182747900
2010-05-04,88.06668853759766,89.19824820081317,87.6170639609059,89.18326319241434,360353400
2010-05-05,87.54212188720703,88.27651303210234,86.90515330117864,87.34728248675948,328973200
2010-05-06,84.63449096679688,87.67695439224516,78.68444624945079,87.12241799094534,647356600
2010-05-07,83.37554168701172,85.25647057089428,81.98919779038722,84.40967809112064,637558800
2010-05-10,87.0474853515625,87.41467784918711,86.1107657126241,86.78519927883339,396159600
2010-05-11,86.80024719238281,87.94679187120201,86.11082245597068,86.2307196757748,317849800
2010-05-12,88.01422882080078,88.1416271147534,86.99507677289856,87.14495543717032,235607100
2010-05-13,86.92012023925781,88.18656750296239,86.84518378305961,87.77440841794458,234452500
2010-05-14,85.34642791748047,86.42553113308418,84.58206695128442,86.26816286702278,345601400
2010-05-17,85.3913803100586,85.81852433832444,83.75774064247824,85.57872428240825,325739800
2010-05-18,84.22984313964844,86.34308271904659,83.95257202859185,86.08829196777874,360556800
2010-05-19,83.7502670288086,84.50713270551135,82.70113943940345,83.7577566726913,394742700
2010-05-20,80.58785247802734,82.34888398950017,80.53539641486967,81.96670083376165,530418300
2010-05-21,81.76438903808594,81.96671797621413,78.9542299584632,79.36638891038784,500909400
2010-05-24,80.71530151367188,81.97425362886943,80.64036504483707,81.32229434370578,269823000
2010-05-25,80.7977066040039,80.83517768466305,78.21985176478579,78.76689866907445,396505200
2010-05-26,80.31063842773438,82.03420581252819,80.07083829498174,81.29232504515068,349719300
2010-05-27,83.00090026855469,83.03087599929052,81.5171330422042,81.82437999428195,300870500
2010-05-28,81.95926666259766,82.97092326089694,81.56958788631502,82.91097180034792,297933500
2010-06-01,80.5804214477539,82.39391047007454,80.46052422937309,81.19490969983308,277909400
2010-06-02,82.67864227294922,82.68613191531004,80.56540251849675,80.99254654171745,240243700
2010-06-03,82.96339416503906,83.22567455168702,82.1166015689232,82.91843344655189,226618300
2010-06-04,80.04834747314453,81.92928291344903,79.77857164436438,81.38973125588875,398475600
2010-06-07,79.05168914794922,80.64036865794436,78.99174340056715,80.33312168948345,264609100
2010-06-08,79.89848327636719,80.05585157412152,78.42221141806603,79.11163607030954,357774300
2010-06-09,79.47132873535156,81.14243404833485,79.13410609798562,80.3630823060949,268023300
2010-06-10,81.79439544677734,81.89181227320353,79.4638355181776,80.82769967457132,317890600
2010-06-11,82.19154357910156,82.24399965998832,81.02251908089139,81.07497516177814,214128200
2010-06-14,82.06417083740234,83.27066670589709,81.98173901652738,82.82103651302084,207196100
2010-06-15,83.93013000488281,84.00506647750133,82.4988187935378,82.64120209361343,238268700
2010-06-16,83.90011596679688,84.24482815728874,83.33058874380502,83.49545233866718,216374000
2010-06-17,84.03501892089844,84.17740218151458,83.21820187633901,84.13993109694671,263185800
2010-06-18,84.1261215209961,84.42729340081608,83.8550622335698,84.2014144909511,174006600
2010-06-21,83.88521575927734,85.23297599695138,83.418389958552,85.17274504241246,213140700
2010-06-22,82.49974822998047,84.25410220436024,82.3792806526004,83.88516270899831,239355400
2010-06-23,82.2437744140625,82.84612396113822,81.67906848240575,82.55247733623557,254639900
2010-06-24,80.88095092773438,81.94260089000336,80.67012828842918,81.83718957035076,268523600
2010-06-25,81.21977996826172,81.6338942359033,80.39153994400608,81.1218939229481,238726500
2010-06-28,80.9637680053711,81.55859225511433,80.67012139080597,81.34023861322234,169218600
2010-06-29,78.4640121459961,80.94872073259785,77.96707387536749,79.8268340601063,373649500
2010-06-30,77.71861267089844,78.96849241490213,77.46260960630339,78.24566935611318,284101700
2010-07-01,77.37224578857422,77.92188969361115,76.1449478535046,77.66589242156347,382924800
2010-07-02,76.95062255859375,77.8692121501658,76.51392083422162,77.63580211261448,233385200
2010-07-06,77.45506286621094,78.58447465971044,76.70964694647175,78.03482505930042,256935300
2010-07-07,79.89458465576172,79.99246493573983,77.56799355095666,77.65081753574006,253769400
2010-07-08,80.6852035522461,80.77555284418973,79.74402679791972,80.56473017033855,210842100
2010-07-09,81.28754425048828,81.29507527214749,80.51201560969483,80.66260157596071,144999900
2010-07-12,81.34024047851562,81.49835744810082,80.67765426151783,81.01647551855956,131283600
2010-07-13,82.56757354736328,82.8913329007898,82.01792368551247,82.18357174646718,213025900
2010-07-14,82.56002044677734,82.88378545811713,81.96519608899094,82.3040173998059,184426800
2010-07-15,82.58258819580078,82.86870377391197,81.44564541458148,82.5298825433991,232337900
2010-07-16,80.30870056152344,82.22869692170148,80.15057787522298,82.13834192159905,282693400
2010-07-19,80.7831039428711,81.03910132631448,79.977456670728,80.6023995695882,186709000
2010-07-20,81.67908477783203,81.73931572341596,79.67625791662795,79.71390728404397,258162400
2010-07-21,80.61742401123047,82.12330659722113,80.28612800407694,82.10071927754906,264527000
2010-07-22,82.41696166992188,82.77837605509194,81.56613998984682,81.57366526751626,274781300
2010-07-23,83.13223266601562,83.25270025931447,82.01787726945557,82.25128718080545,222020800
2010-07-26,83.9981460571289,84.080970075925,83.04191294623872,83.27532295676185,184445700
2010-07-27,83.9906234741211,84.54779855477692,83.65932738830477,84.4574435101486,204855600
2010-07-28,83.44850158691406,84.07344436388424,83.16991118471972,83.81744128588372,163056200
2010-07-29,83.04191589355469,84.19391543016658,82.37932946415694,83.96803069007157,220149100
2010-07-30,83.02682495117188,83.47106325355294,82.0555358424706,82.1985907665547,220070600
2010-08-02,84.90164184570312,85.03717147635787,83.98305276509707,84.3218739694915,188263200
2010-08-03,84.49507904052734,84.9091933354748,84.2164886735911,84.69084539957677,146657300
2010-08-04,85.0597915649414,85.16520290223484,84.44991086424554,84.72849550802658,158171700
2010-08-05,84.96942901611328,85.01460940273542,84.38966671225573,84.51766536129763,140473800
2010-08-06,84.62306213378906,84.7585917813708,83.51623763595244,84.13364919838358,239728300
2010-08-09,85.0748291015625,85.21788977540201,84.57035984942475,85.02212344454044,120800400
2010-08-10,84.61554718017578,85.0673165875547,83.85508054969368,84.35201885552918,242916300
2010-08-11,82.2964859008789,83.34307384212775,82.16095623790133,83.3129555009676,273406900
2010-08-12,81.7919921875,82.08563876614106,81.01646374932052,81.05411310329394,239542600
2010-08-13,81.55107116699219,82.04048416570384,81.45319086504438,81.53601486841802,158698500
2010-08-16,81.513427734375,81.77695604367165,80.70024974184282,80.99389639284284,147895300
2010-08-17,82.51483154296875,83.11718686056659,81.98024392723154,82.21365962865588,172270300
2010-08-18,82.6654052734375,83.10963777161462,82.00281916371263,82.47716999567062,182922100
2010-08-19,81.22734069824219,82.4395771779503,80.8885192636979,82.23628546612147,265847600
2010-08-20,80.9637680053711,81.2724766611622,80.37647477624085,80.98635532272448,209714200
2010-08-23,80.6550521850586,81.74681447529416,80.61740283250508,81.34775661395958,163490300
2010-08-24,79.45790100097656,80.10543103175962,79.03625567655475,79.77413499429294,280677800
2010-08-25,79.76658630371094,80.06775816447737,78.52423227235182,79.02117043820445,272234800
2010-08-26,79.23204803466797,80.2485180578179,78.96851387595362,80.14310669212762,224439500
2010-08-27,80.4593276977539,80.54215172081845,78.53932460960327,79.72897353681435,272649000
2010-08-30,79.29225158691406,80.4969623403254,79.28472630945802,80.24849031659781,167238600
2010-08-31,79.29225158691406,79.79672665631186,78.67483991080972,78.99860492050387,273933100
2010-09-01,81.66400909423828,81.77695143313673,80.30871826091477,80.36142391980259,256828100
2010-09-02,82.42448425292969,82.43954055121377,81.68659925831332,81.85977828325434,156112200
2010-09-03,83.4936752319336,83.56896822650398,82.78590844509993,83.2301468786936,212197300
2010-09-07,82.55250549316406,83.20756666532841,82.48474351560625,83.10215531502442,141973700
2010-09-08,83.13223266601562,83.46352285595111,82.68046339381146,82.71811274799012,149924400
2010-09-09,83.51624298095703,84.0884799456457,83.29036405018834,84.06589262701742,147017900
2010-09-10,83.93788146972656,84.0357617506757,83.47858691118397,83.66682219765273,127819000
2010-09-13,84.87154388427734,85.04471716560838,84.42730553208557,84.76613256229683,178503500
2010-09-14,84.81883239746094,85.30071433469817,84.38965611759384,84.70589006181469,209823600
2010-09-15,85.14260864257812,85.24048894937997,84.31437431225461,84.57037161211477,168608400
2010-09-16,85.12002563476562,85.17273130178923,84.59296322004272,84.87908462201675,199962900
2010-09-17,85.15181732177734,85.65142184071158,84.91715774331828,85.5681544208892,195836900
2010-09-20,86.45378112792969,86.6430241491646,85.17449645630529,85.44700686890266,214555200
2010-09-21,86.27967071533203,86.93066131920234,85.9238929528847,86.52190152323945,268389100
2010-09-22,85.85578155517578,86.62789639749228,85.61355069342221,86.14343467398515,191322400
2010-09-23,85.15936279296875,86.04501877995828,84.91713194758941,85.1517914547647,202354300
2010-09-24,86.91554260253906,86.976101760994,86.02988656728266,86.10558262773172,209671800
2010-09-27,86.49922180175781,87.04424277941366,86.4159601623429,86.94583845993037,128761800
2010-09-28,86.80199432373047,87.0820760959588,85.67410744679215,86.61275128782354,209207500
2010-09-29,86.6506118774414,86.98368150589289,86.30997090964155,86.58248137378553,179665800
2010-09-30,86.39322662353516,87.64980312426069,85.98446098264513,87.08964536833243,287106700
2010-10-01,86.75658416748047,87.14264160593997,86.241842841281,87.04423152394152,174638700
2010-10-04,86.1055679321289,86.93823600543591,85.67409410844557,86.57489266719638,166153200
2010-10-05,87.83905029296875,88.05100157410097,86.80199635286988,86.90040642999503,229634100
2010-10-06,87.83149719238281,88.05859119803124,87.47571927864583,87.8239258521304,148626600
2010-10-07,87.72550201416016,88.20996372821105,87.19562381917925,88.18725548774603,164860000
2010-10-08,88.21752166748047,88.45975248771364,87.51353744379684,87.84660698733181,177760100
2010-10-11,88.3008041381836,88.54303499979814,87.99801411735558,88.35379195868555,103098300
2010-10-12,88.57334899902344,88.8307168628349,87.54386599329452,88.01318522147814,182210000
2010-10-13,89.26217651367188,89.73907278171214,88.85341075902619,89.06536786439997,194347200
2010-10-14,88.91392517089844,89.33026205638225,88.35376754107835,89.17886420018918,217764300
2010-10-15,89.09563446044922,89.58766759426406,88.38408444908819,89.53467976602185,243705000
2010-10-18,89.53467559814453,89.82989430964285,88.80041160151131,89.12590989562996,141204800
2010-10-19,88.36138916015625,89.20919453633421,87.82393368387646,88.70959576469234,280604700
2010-10-20,89.22431945800781,89.65579340113909,88.46734722267294,88.52033504813679,200051800
2010-10-21,89.42115020751953,90.14784304022615,88.72473696474752,89.62553599576776,221585500
2010-10-22,89.58767700195312,89.72393225677568,89.32273783292058,89.55739741474359,108212400
2010-10-25,89.85259246826172,90.65498687954451,89.7844677464418,90.1856620644636,151145700
2010-10-26,89.86771392822266,89.95854686920403,89.22428890357382,89.39838922394671,158982900
2010-10-27,89.61035919189453,89.70876926552032,88.76255409751283,89.23944446310254,190024000
2010-10-28,89.62552642822266,90.16297609789609,89.19405242438677,90.12512517070813,168576000
2010-10-29,89.69364929199219,89.86775546808059,89.37572230112524,89.53468579655872,144305500
2010-11-01,89.72390747070312,90.64741441213432,89.20916618081881,90.13267312225001,174074800
2010-11-02,90.43545532226562,90.64740658062891,90.15537357357776,90.3976044081699,158345900
2010-11-03,90.79879760742188,90.85178542138296,89.66333950090853,90.59441768935446,226702800
2010-11-04,92.54741668701172,92.59283316794055,90.81394977027801,91.80558143881875,215039400
2010-11-05,92.89562225341797,93.04701437182521,92.48685660343143,92.60796914310941,180654100
2010-11-08,92.72152709960938,92.87292501118428,92.30519583706797,92.60798010973815,156107100
2010-11-09,92.05538940429688,93.06972937687931,91.68447464457161,92.97132507028594,186621600
2010-11-10,92.4262924194336,92.47171467267681,91.33625652065616,92.03266946783818,221387400
2010-11-11,92.07808685302734,92.2143420636218,91.35139432160315,91.63147608094702,158017600
2010-11-12,90.98805236816406,91.8585715172219,90.57172114052028,91.4573771918469,239068800
2010-11-15,90.85939025878906,91.63150529002861,90.82154510642836,91.27572736144184,163940800
2010-11-16,89.44384002685547,90.45060868734159,89.01236031848181,90.29921655387832,299566200
2010-11-17,89.48925018310547,89.8601649265269,89.21673974195197,89.48167884439584,172308900
2010-11-18,90.80636596679688,91.13186417766407,90.34461255660763,90.35218389413619,197723700
2010-11-19,91.05616760253906,91.09401273948663,90.26891598602646,90.76094896825164,156852900
2010-11-22,90.98047637939453,91.01832151834957,89.9055716338235,90.60199033841226,181361000
2010-11-23,89.66336822509766,90.09484221278842,89.31516165391217,89.90559913441106,222309000
2010-11-24,90.98805236816406,91.01076638442622,90.21594329719095,90.23108019945974,140046100
2010-11-26,89.92831420898438,90.69285209641625,89.92831420898438,90.20082470706085,76007800
2010-11-29,90.2008285522461,90.44305947472456,89.1259234194597,89.70122402606134,223642300
2010-11-30,89.69364929199219,90.20839070468938,89.178907879295,89.30759756389969,233930700
2010-12-01,91.6011962890625,91.7752966395462,90.98047939230545,90.9880449552038,221037200
2010-12-02,92.77449798583984,92.84262847741905,91.69202766048875,91.74501547605536,191213600
2010-12-03,93.02432250976562,93.13029816635695,92.43388505868815,92.45659330292342,151288900
2010-12-06,92.92593383789062,93.13788518675715,92.72911939598265,92.82752372931608,103050500
2010-12-07,92.97891235351562,93.8721399307892,92.9259245216113,93.81915209888486,206581000
2010-12-08,93.31954956054688,93.39524563983082,92.66098731801182,93.09246132269503,138019200
2010-12-09,93.68286895751953,93.87967754586114,93.22111551329554,93.84183240590568,123705100
2010-12-10,94.22789764404297,94.31873060769341,93.66016852027045,93.97052410480832,117571700
2010-12-13,94.28848266601562,94.77294455217407,94.25820307622557,94.6594033095129,133812700
2010-12-14,94.37171936035156,94.79562770411806,94.08407201388519,94.43227852020954,147249600
2010-12-15,93.94026184082031,94.56855023966261,93.7812983498916,94.19763542749563,160823100
2010-12-16,94.4852523803711,94.55338286895437,93.67529250647615,94.0007907235688,185035200
2010-12-17,94.58648681640625,94.70823631172009,94.22122671924015,94.41907618043896,141075300
