Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-02-22,203.4753875732422,203.6992849971404,203.08786724175664,203.251490149344,62115200
2017-02-23,203.61317443847656,204.00930165644274,202.8553475654405,203.9920878749946,74615900
2017-02-24,203.87155151367188,203.91459911303326,202.72620416839197,202.7692649080462,82381600
2017-02-27,204.19015502929688,204.36238482880697,203.53567653504197,203.7854077732879,56515400
2017-02-28,203.63897705078125,204.0523311271555,203.25145678291233,203.81120682091307,96961900
2017-03-01,206.48944091796875,206.95447579618843,205.27519924075014,205.29242616150023,149158200
2017-03-02,205.18905639648438,206.3085695316657,205.1373887832171,206.2999495025957,70246000
2017-03-03,205.3182373046875,205.48186018302286,204.72403343717016,205.1029468100965,81974300
2017-03-06,204.70689392089844,205.0599604734913,204.10406980512377,204.5260440581073,55391500
2017-03-07,204.09539794921875,204.75849638133062,203.8887143347153,204.40541680082913,65103700
2017-03-08,203.7165069580078,204.64656361509844,203.5787178665223,204.38821235363588,78168800
2017-03-09,203.9748077392578,204.3020534654755,203.01031061813754,203.83701868187268,90683900
2017-03-10,204.68960571289062,204.9737907605969,203.74232222053638,204.93073003089174,81991700
2017-03-13,204.79295349121094,204.83601422355267,204.30209793532902,204.62933059248675,57256800
2017-03-14,204.00930786132812,204.3021129786375,203.39789009404342,204.25043221184765,59880800
2017-03-15,205.7747039794922,206.1966781857777,204.34517158134187,204.57768905340063,96081800
2017-03-16,205.36997985839844,205.9900177602892,205.0427471226127,205.9125163076263,78344000
2017-03-17,205.00926208496094,205.82227819204954,205.00926208496094,205.63199726496683,89002100
2017-03-20,204.78440856933594,205.2947014651116,204.3952023470911,205.00928004947667,52537000
2017-03-21,202.15505981445312,205.51090901439778,202.02532881856098,205.38982235241298,131809300
2017-03-22,202.6307373046875,202.91615865814032,201.5669036763305,202.18963877523575,97569200
2017-03-23,202.41453552246094,203.54756354767736,202.04263120164606,202.63076264780625,100410300
2017-03-24,202.26751708984375,203.2881028594989,201.48910466205444,202.7172732379335,112504900
2017-03-27,202.0598907470703,202.3193658995784,200.32142966093872,200.59819347881407,87454500
2017-03-28,203.5302734375,203.9540701538015,201.6447660551732,201.75720838274196,93483900
2017-03-29,203.72055053710938,203.95407953685887,203.01997673531778,203.24486140080134,61950400
2017-03-30,204.36923217773438,204.56817064319617,203.48703497312647,203.66001404084622,56737900
2017-03-31,203.89356994628906,204.55954010476322,203.84166434141252,204.03194530025047,73733100
2017-04-03,203.53890991210938,204.14434319591695,202.3107414799695,203.94541794497783,85546500
2017-04-04,203.66867065429688,203.75516679210006,202.8729563368468,203.25351822724852,56466200
2017-04-05,203.063232421875,205.32064431094852,202.8556496145903,204.34329340648705,108800600
2017-04-06,203.63406372070312,204.15300091336346,202.76049767058808,203.2016094614245,69135800
2017-04-07,203.42652893066406,204.1184585482858,202.94218215756678,203.383280855039,74412300
2017-04-10,203.5475311279297,204.3432452387694,203.01993649822074,203.56483299048935,67615300
2017-04-11,203.3053436279297,203.40912840112318,201.8177002907075,203.16695513203615,88045300
2017-04-12,202.41453552246094,203.21890729142282,202.1896640631861,203.02862636532242,81864400
2017-04-13,201.099853515625,202.81238170244328,201.099853515625,202.07720426085868,92880400
2017-04-17,202.881591796875,202.881591796875,201.41989433024537,201.61881958860167,68405400
2017-04-18,202.2761688232422,202.81242112623795,201.59289684029733,202.1464378130178,83225800
2017-04-19,201.90426635742188,203.21027359661804,201.67938167431168,202.83836923217876,68699900
2017-04-20,203.5475311279297,203.98864283974876,202.19827619226862,202.5182880636242,92572200
2017-04-21,202.89895629882812,203.52169170312953,202.50110563341738,203.4697992856813,110389800
2017-04-24,205.1303253173828,205.33790808615962,202.8729138470728,205.13896965036957,119209900
2017-04-25,206.3239288330078,206.669886959925,205.68389178100873,205.77038791146632,76698300
2017-04-26,206.19422912597656,207.17158018170386,206.15099424887595,206.28936961102488,84702500
2017-04-27,206.36717224121094,206.66988229606818,205.83091999989713,206.51420510170553,57410300
2017-04-28,205.91746520996094,206.65262968766442,205.7877209862772,206.62668348241957,63532800
2017-05-01,206.43637084960938,206.86018079937156,206.02121843190722,206.43637084960938,66882500
2017-05-02,206.51426696777344,206.69589041560596,206.10775879743932,206.57480371789754,57375700
2017-05-03,206.26339721679688,206.60936857189026,205.588769571187,206.5142280989218,73137700
2017-05-04,206.5055694580078,206.64395799930222,205.6579627381305,206.56611939387074,61462700
2017-05-05,207.3185577392578,207.33585960395547,206.4363474040606,206.87745917038717,62001300
2017-05-08,207.28399658203125,207.50886806514407,206.8601866203432,207.36183518801747,48385700
2017-05-09,207.0936279296875,207.7423090997659,206.7476567205077,207.54338390289513,51363200
2017-05-10,207.46559143066406,207.46559143066406,206.8428562736012,207.05043905844082,54293800
2017-05-11,207.04177856445312,207.20611327327558,205.96064305636312,207.01583236805536,62358300
2017-05-12,206.69586181640625,207.0850680625128,206.42774225125416,206.79100229411748,53912700
2017-05-15,207.83750915527344,207.95859581385963,207.10233167263556,207.11963353742098,61918900
2017-05-16,207.64720153808594,208.15749430527327,207.25799541391686,208.13154811015895,51241800
2017-05-17,203.96275329589844,207.64725919723645,203.90220335884877,207.64725919723645,172174100
2017-05-18,204.78440856933594,205.63201528405148,203.6254210398754,203.88489625385785,107047700
2017-05-19,206.11636352539062,206.78234683353799,205.21686440061802,205.26875680431252,115011400
2017-05-22,207.1629180908203,207.32725284158846,206.55748469124688,206.62666576766244,61010600
2017-05-23,207.6212921142578,207.78562684405628,207.15423412457204,207.53479598358814,48341700
2017-05-24,208.1056365966797,208.2094213944331,207.51749194867847,207.85481893629006,46927700
2017-05-25,209.10025024414062,209.37702726719854,208.40833408140554,208.61590365124414,64071700
2017-05-26,209.05703735351562,209.2213588810894,208.83215269928246,208.90999129615258,46629900
2017-05-30,208.87538146972656,209.12619910229242,208.5813157770756,208.7369929564361,35201900
2017-05-31,208.82351684570312,209.20407870913107,208.13158738469383,209.16947497747938,91796000
2017-06-01,210.48411560058594,210.50141746443626,208.9964720483849,209.28189341336648,68962000
2017-06-02,211.18470764160156,211.3403980348541,210.24196054050776,210.53602626420476,88666100
2017-06-05,211.02902221679688,211.2971417307393,210.8300837666508,211.01172035211985,44698800
2017-06-06,210.3544464111328,211.02041659427644,210.2765945996635,210.46687556555,50375400
2017-06-07,210.74363708496094,210.96850857461544,210.02576134813626,210.69174467946053,54144300
2017-06-08,210.84739685058594,211.32309917359729,210.3198021282382,210.83875251651543,65950700
2017-06-09,210.52740478515625,211.91125062202613,209.26463242652287,211.11553629639795,132256400
2017-06-12,210.48411560058594,210.53600799468163,209.63650903629403,210.2851903574007,86108100
2017-06-13,211.51341247558594,211.56530488286464,210.6744500313574,211.0204082115211,60067000
2017-06-14,211.2452392578125,211.79012259331708,210.423565693046,211.78147826011883,78602300
2017-06-15,210.8387451171875,210.95983177720848,209.61922098575457,209.89598483832128,66464900
2017-06-16,210.88475036621094,211.0498864423967,210.00693780446878,210.99774099977202,84553100
2017-06-19,212.64044189453125,212.70127383885932,211.61486597329232,211.7104703959348,65123800
2017-06-20,211.20639038085938,212.2927983226885,211.18901740229742,212.2841118334075,56906400
2017-06-21,211.1542205810547,211.7104608526788,210.68489823948386,211.59748345778655,55977600
2017-06-22,211.05870056152344,211.65840003798385,210.88487789372232,211.16300477165967,44148100
2017-06-23,211.3106689453125,211.64092790155846,210.73704243872845,211.11946010978448,66986800
2017-06-26,211.44972229003906,212.39707999389566,211.2411404748748,211.9798898399386,56700500
2017-06-27,209.74623107910156,211.5279424723989,209.72884484149196,211.23242948028994,82247700
2017-06-28,211.62356567382812,211.82346100773714,210.52845805803364,210.76312587024884,70042600
2017-06-29,209.76365661621094,211.82348188810502,208.55557148137194,211.77133642732028,106949700
2017-06-30,210.15478515625,210.94569343453097,209.96357627003223,210.5719621526262,86820700
2017-07-03,210.51109313964844,211.52796934909023,210.51109313964844,211.0934061863297,39153800
2017-07-05,210.997802734375,211.20638456590143,210.06783119610182,210.8761255787128,54427600
2017-07-06,209.06834411621094,210.35464738842117,208.88582174928314,210.23297023107446,65400800
2017-07-07,210.42417907714844,210.57192896378987,209.0770305954212,209.64197067450192,57972300
2017-07-10,210.65016174316406,211.02389299205186,210.11999410763698,210.42419365296854,36663300
2017-07-11,210.4937286376953,210.8066146776675,209.32910242406086,210.6501650267731,50354600
2017-07-12,212.07550048828125,212.24063660467954,211.45842825120994,211.45842825120994,59610400
2017-07-13,212.43185424804688,212.54484491380276,211.85822769210736,212.0842090236191,39471600
2017-07-14,213.42266845703125,213.77901345016744,212.33626049879845,212.43186492959558,60262700
2017-07-17,213.3966064453125,213.72687872498506,213.2227838156278,213.34446098258874,33531900
2017-07-18,213.50958251953125,213.56172797868854,212.64914265798896,212.988101404327,42742500
2017-07-19,214.66552734375,214.6742138332142,213.81377395088398,213.82247370216416,51034300
2017-07-20,214.76112365722656,215.03923718954388,214.21356981991232,214.91756003256464,47135200
2017-07-21,214.5699005126953,214.59597324018205,213.9615015064993,214.1874828271371,82340800
2017-07-24,214.51776123046875,214.65681136046095,214.04842559857326,214.4916752404168,46622300
2017-07-25,215.03924560546875,215.36951787097334,214.81327752275382,215.26521368818368,54915600
2017-07-26,215.04794311523438,215.36082915600542,214.78721579943908,215.32606993450494,47575400
2017-07-27,214.8480224609375,215.54332616544713,213.52694674855073,215.50856694803846,70766600
2017-07-28,214.59597778320312,214.7263414233966,213.9180603305673,214.36999645778127,50088400
2017-07-31,214.4742889404297,215.09136115279443,214.2656938656761,214.99575673459248,65838700
2017-08-01,214.95236206054688,215.10879845738904,214.43088088077172,215.0740392342521,55050400
2017-08-02,215.0567169189453,215.19578037646528,214.12674496632945,215.08278965950265,47211200
2017-08-03,214.63941955566406,214.9696785049686,214.3612927964457,214.9436057790186,40856000
2017-08-04,215.0305633544922,215.36082236469053,214.64814562096288,215.1261677878745,60191800
2017-08-07,215.43032836914062,215.43032836914062,214.99576522593466,215.10006939833806,31995000
2017-08-08,214.90017700195312,216.33424343971365,214.52645903629823,215.11745858993362,61719400
2017-08-09,214.89146423339844,214.9436096862463,213.85720187920182,214.2135468227478,62632600
2017-08-10,211.85821533203125,214.18748063761373,211.80606987759083,214.05710373969825,120479500
2017-08-11,212.171142578125,212.76215545427516,211.84957003866828,212.0842378910968,74869900
2017-08-14,214.27438354492188,214.49166511117897,213.41395703010485,213.44871624550768,73291900
2017-08-15,214.24835205078125,214.67422877685988,213.94416575656814,214.65684253490522,55242700
2017-08-16,214.6219940185547,215.16954768687026,214.19611746966356,214.76974385915497,56715500
2017-08-17,211.27590942382812,214.3265512292941,211.27590942382812,214.01366523031848,128490400
2017-08-18,210.9456787109375,212.23198209604297,210.50241575027266,211.1108015904025,136748000
2017-08-21,211.11077880859375,211.37151935817374,210.18082053799722,210.88481073859253,65469700
2017-08-22,213.31834411621094,213.47478047201594,211.6756960711894,211.69308230910568,63140100
2017-08-23,212.55352783203125,212.97940449734378,212.20588261344366,212.35363249443412,50203800
2017-08-24,212.0581817626953,213.09243116875874,211.84958662622424,212.93599476276896,50741700
2017-08-25,212.55352783203125,213.46611310809237,212.40577795104076,212.84902759401217,64445900
2017-08-28,212.56224060058594,213.10978119030355,212.14505039855294,213.08370846040347,40565600
2017-08-29,212.8055877685547,213.0663150587926,211.1368535401398,211.24984420711982,51135700
2017-08-30,213.8137969970703,214.08323734129397,212.6057117405338,212.78823413348303,62030800
2017-08-31,215.10009765625,215.34345198746985,213.84855351750988,214.43086661448717,103803900
2017-09-01,215.4042510986328,215.83012774424623,215.25650122447658,215.47378279149711,62007000
2017-09-05,213.85719299316406,215.12612309426453,212.8924623701218,214.9001417922281,91398800
2017-09-06,214.5872802734375,214.91755251446293,214.00496723813447,214.53513481681557,57916900
2017-09-07,214.56118774414062,214.90884619256107,214.15269735588026,214.89145995468658,58034700
2017-09-08,214.3091583251953,214.76979418966545,214.06580402931732,214.27438584760446,63832800
2017-09-11,216.59498596191406,216.67320415146062,215.56072347185696,215.57809645054567,71364800
2017-09-12,217.3250274658203,217.3597866815819,216.7774736694203,216.95999602215846,56896000
2017-09-13,217.4293670654297,217.4641395507926,216.92527212220693,217.03826280691024,59228000
2017-09-14,217.35980224609375,217.55971085193482,216.93393882890064,217.10776144378448,95446300
2017-09-15,217.6524200439453,217.739756008967,217.11089174686597,217.21570023594433,95432400
2017-09-18,218.11532592773438,218.46469641738005,217.7310103925462,218.01924704393736,46235200
2017-09-19,218.3336944580078,218.42104374769173,218.01052607591205,218.35989657938688,47108100
2017-09-20,218.4123077392578,218.525859153917,217.41658711242658,218.42105066508134,59574100
2017-09-21,217.82708740234375,218.34241353480814,217.65240215902375,218.25507757696303,48211400
2017-09-22,217.87074279785156,218.03669842901505,217.50389982099844,217.53010193880021,51214000
2017-09-25,217.42530822753906,217.9668498298664,216.68289258120123,217.61746600132773,57064400
